pc:4263280 decision:0
pc:4263432 decision:1
pc:4263446 decision:1
pc:4263600 decision:1
pc:4264931 decision:0
pc:4264998 decision:0
pc:4265018 decision:0
pc:4265103 decision:0
pc:4265221 decision:0
pc:4265231 decision:0
pc:4265264 decision:0
pc:4265283 decision:1
pc:4265291 decision:1
pc:4265313 decision:0
pc:4265347 decision:0
pc:4265389 decision:2
pc:4265403 decision:0
pc:4265460 decision:0
pc:4265581 decision:1
pc:4265622 decision:1
pc:4265668 decision:1
pc:4265684 decision:1
pc:4265703 decision:0
pc:4265772 decision:1
pc:4265776 decision:1
pc:4265973 decision:1
pc:4266041 decision:2
pc:4266096 decision:3
pc:4266184 decision:3
pc:4266214 decision:0
pc:4266256 decision:0
pc:4266312 decision:2
pc:4266334 decision:0
pc:4266370 decision:2
pc:4266424 decision:2
pc:4266512 decision:3
pc:4266543 decision:0
pc:4266584 decision:0
pc:4266632 decision:0
pc:4266672 decision:2
pc:4266714 decision:1
pc:4266725 decision:0
pc:4266727 decision:0
pc:4266752 decision:0
pc:4266798 decision:2
pc:4266840 decision:1
pc:4266843 decision:0
pc:4266877 decision:0
pc:4266964 decision:0
pc:4266987 decision:0
pc:4267001 decision:0
pc:4267027 decision:2
pc:4267067 decision:0
pc:4267177 decision:0
pc:4267272 decision:0
pc:4267396 decision:0
pc:4267436 decision:0
pc:4267460 decision:2
pc:4267495 decision:0
pc:4267615 decision:0
pc:4267683 decision:0
pc:4267751 decision:0
pc:4267753 decision:1
pc:4267905 decision:0
pc:4267913 decision:0
pc:4268550 decision:0
pc:4268584 decision:0
pc:4268587 decision:1
pc:4268611 decision:0
pc:4268626 decision:0
pc:4268647 decision:0
pc:4268675 decision:0
pc:4268717 decision:0
pc:4268821 decision:1
pc:4268859 decision:0
pc:4268888 decision:0
pc:4268960 decision:0
pc:4268979 decision:0
pc:4268993 decision:0
pc:4269117 decision:0
pc:4269216 decision:0
pc:4269219 decision:1
pc:4269269 decision:0
pc:4269453 decision:0
pc:4269609 decision:0
pc:4269611 decision:0
pc:4269803 decision:0
pc:4269807 decision:0
pc:4269814 decision:1
pc:4269855 decision:1
pc:4269865 decision:1
pc:4270060 decision:1
pc:4270075 decision:1
pc:4270098 decision:0
pc:4270205 decision:1
pc:4270306 decision:0
pc:4270314 decision:0
pc:4271511 decision:0
pc:4271574 decision:2
pc:4271581 decision:2
pc:4271592 decision:3
pc:4271604 decision:3
pc:4271622 decision:3
pc:4271641 decision:0
pc:4272163 decision:0
pc:4272186 decision:0
pc:4272232 decision:2
pc:4272240 decision:0
pc:4272253 decision:0
pc:4272277 decision:0
pc:4272328 decision:0
pc:4272379 decision:2
pc:4272386 decision:0
pc:4272402 decision:0
pc:4272426 decision:0
pc:4272712 decision:0
pc:4272719 decision:0
pc:4272730 decision:0
pc:4272736 decision:0
pc:4272748 decision:0
pc:4272756 decision:0
pc:4272776 decision:0
pc:4272783 decision:0
pc:4272794 decision:0
pc:4272924 decision:0
pc:4272931 decision:0
pc:4272939 decision:0
pc:4273040 decision:0
pc:4273053 decision:0
pc:4273060 decision:0
pc:4273071 decision:0
pc:4273274 decision:0
pc:4273292 decision:0
pc:4273299 decision:0
pc:4273304 decision:0
pc:4273418 decision:0
pc:4273436 decision:0
pc:4273443 decision:0
pc:4273458 decision:0
pc:4273469 decision:0
pc:4273476 decision:0
pc:4273482 decision:0
pc:4273779 decision:2
pc:4273787 decision:2
pc:4273800 decision:0
pc:4273819 decision:0
pc:4273826 decision:0
pc:4273874 decision:0
pc:4274480 decision:2
pc:4274494 decision:0
pc:4274514 decision:0
pc:4274624 decision:0
pc:4274638 decision:0
pc:4274646 decision:2
pc:4274658 decision:0
pc:4275774 decision:0
pc:4275805 decision:0
pc:4275811 decision:0
pc:4275817 decision:0
pc:4275883 decision:0
pc:4275890 decision:2
pc:4275941 decision:0
pc:4275979 decision:0
pc:4275982 decision:0
pc:4276010 decision:2
pc:4276017 decision:0
pc:4276028 decision:0
pc:4276042 decision:0
pc:4276069 decision:2
pc:4276118 decision:2
pc:4276121 decision:0
pc:4276127 decision:2
pc:4276134 decision:0
pc:4276154 decision:1
pc:4276164 decision:2
pc:4276186 decision:0
pc:4276202 decision:0
pc:4276216 decision:0
pc:4276240 decision:0
pc:4276244 decision:0
pc:4276252 decision:0
pc:4276292 decision:0
pc:4276304 decision:2
pc:4276308 decision:0
pc:4276324 decision:2
pc:4276327 decision:2
pc:4276366 decision:0
pc:4276403 decision:2
pc:4276491 decision:0
pc:4276499 decision:0
pc:4276540 decision:0
pc:4276552 decision:0
pc:4276556 decision:0
pc:4276639 decision:0
pc:4276645 decision:2
pc:4276652 decision:2
pc:4276656 decision:0
pc:4276662 decision:3
pc:4276666 decision:2
pc:4276672 decision:2
pc:4276678 decision:1
pc:4276696 decision:3
pc:4276889 decision:2
pc:4276909 decision:2
pc:4276916 decision:0
pc:4276941 decision:0
pc:4276960 decision:2
pc:4276992 decision:0
pc:4276994 decision:0
pc:4277002 decision:0
pc:4277026 decision:0
pc:4277058 decision:0
pc:4277065 decision:0
pc:4277079 decision:0
pc:4277090 decision:3
pc:4277233 decision:0
pc:4277237 decision:2
pc:4277448 decision:2
pc:4277466 decision:1
pc:4277483 decision:0
pc:4277560 decision:0
pc:4277791 decision:0
pc:4277797 decision:0
pc:4300690 decision:0
pc:4300692 decision:0
pc:4300725 decision:2
pc:4300753 decision:0
pc:4300758 decision:0
pc:4301824 decision:0
pc:4301828 decision:0
pc:4302966 decision:0
pc:4302978 decision:0
pc:4302996 decision:0
pc:4303083 decision:0
pc:4303114 decision:0
pc:4303136 decision:0
pc:4303187 decision:2
pc:4303548 decision:0
pc:4303746 decision:0
pc:4303748 decision:2
pc:4303781 decision:0
pc:4303809 decision:0
pc:4303814 decision:0
pc:4303995 decision:0
pc:4304028 decision:0
pc:4304034 decision:0
pc:4304173 decision:2
pc:4304541 decision:0
pc:4306338 decision:0
pc:4306496 decision:0
pc:4306499 decision:0
pc:4306622 decision:0
pc:4306640 decision:0
pc:4306664 decision:0
pc:4311968 decision:0
pc:4311982 decision:0
pc:4320264 decision:3
pc:4320268 decision:0
pc:4320282 decision:3
pc:4320287 decision:3
pc:4320336 decision:3
pc:4320344 decision:3
pc:4320361 decision:0
pc:4320584 decision:0
pc:4320632 decision:2
pc:4320636 decision:3
pc:4320644 decision:3
pc:4320659 decision:3
pc:4320664 decision:3
pc:4320694 decision:0
pc:4320709 decision:3
pc:4320720 decision:3
pc:4320767 decision:3
pc:4320782 decision:1
pc:4320795 decision:3
pc:4320847 decision:0
pc:4320859 decision:0
pc:4320867 decision:0
pc:4322526 decision:0
pc:4322533 decision:0
pc:4322550 decision:0
pc:4322592 decision:3
pc:4322596 decision:3
pc:4322605 decision:3
pc:4322639 decision:2
pc:4322649 decision:3
pc:4322653 decision:3
pc:4322665 decision:0
pc:4322696 decision:1
pc:4322704 decision:1
pc:4322721 decision:3
pc:4322756 decision:0
pc:4322761 decision:0
pc:4323024 decision:3
pc:4323031 decision:3
pc:4323044 decision:3
pc:4323048 decision:3
pc:4323088 decision:3
pc:4323096 decision:3
pc:4323113 decision:3
pc:4323136 decision:0
pc:4323144 decision:0
pc:4331140 decision:2
pc:4331271 decision:0
pc:4331316 decision:0
pc:4331319 decision:0
pc:4331326 decision:0
pc:4331368 decision:0
pc:4331371 decision:0
pc:4331377 decision:0
pc:4331457 decision:0
pc:4331499 decision:0
pc:4352608 decision:0
pc:4352615 decision:0
pc:4352623 decision:2
pc:4352630 decision:0
pc:4352665 decision:0
pc:4352728 decision:0
pc:4352808 decision:0
pc:4353053 decision:1
pc:4353096 decision:0
pc:4353109 decision:0
pc:4353113 decision:0
pc:4353121 decision:0
pc:4353125 decision:0
pc:4353136 decision:0
pc:4353176 decision:0
pc:4353244 decision:2
pc:4353247 decision:0
pc:4353259 decision:0
pc:4353285 decision:0
pc:4353288 decision:2
pc:4353306 decision:0
pc:4360222 decision:0
pc:4360235 decision:2
pc:4360245 decision:0
pc:4360263 decision:0
pc:4360289 decision:0
pc:4360305 decision:0
pc:4360315 decision:0
pc:4360376 decision:0
pc:4388274 decision:0
pc:4388301 decision:0
pc:4388305 decision:0
pc:4388319 decision:0
pc:4388392 decision:0
pc:4388418 decision:0
pc:4388468 decision:3
pc:4388489 decision:1
pc:4388584 decision:3
pc:4388590 decision:3
pc:4388628 decision:1
pc:4388641 decision:1
pc:4388768 decision:2
pc:4388770 decision:2
pc:4389181 decision:0
pc:4389185 decision:0
pc:4389199 decision:0
pc:4389272 decision:0
pc:4389285 decision:0
pc:4389356 decision:1
pc:4389369 decision:1
pc:4389464 decision:3
pc:4389470 decision:3
pc:4389496 decision:3
pc:4389521 decision:1
pc:4389656 decision:2
pc:4389658 decision:2
pc:4392978 decision:2
pc:4393032 decision:0
pc:4393042 decision:1
pc:4393059 decision:2
pc:4393075 decision:0
pc:4393088 decision:0
pc:4393112 decision:0
pc:4393136 decision:0
pc:4393151 decision:0
pc:4393183 decision:0
pc:4393231 decision:2
pc:4393235 decision:0
pc:4393263 decision:0
pc:4393273 decision:0
pc:4393299 decision:0
pc:4393680 decision:0
pc:4397632 decision:2
pc:4397696 decision:0
pc:4397713 decision:2
pc:4397729 decision:0
pc:4397742 decision:0
pc:4397766 decision:0
pc:4397792 decision:0
pc:4397807 decision:0
pc:4397839 decision:0
pc:4397900 decision:0
pc:4397904 decision:0
pc:4397925 decision:0
pc:4398652 decision:0
pc:4398712 decision:0
pc:4398863 decision:2
pc:4399138 decision:0
pc:4399152 decision:0
pc:4399181 decision:0
pc:4399186 decision:0
pc:4399191 decision:0
pc:4399199 decision:0
pc:4399213 decision:0
pc:4399248 decision:0
pc:4399260 decision:2
pc:4399287 decision:2
pc:4399294 decision:0
pc:4399412 decision:0
pc:4400082 decision:0
pc:4401040 decision:2
pc:4401054 decision:0
pc:4401062 decision:1
pc:4401066 decision:0
pc:4401900 decision:0
pc:4401943 decision:0
pc:4401953 decision:0
pc:4401961 decision:0
pc:4401975 decision:0
pc:4402010 decision:0
pc:4402022 decision:2
pc:4402049 decision:2
pc:4402056 decision:0
pc:4402169 decision:1
pc:4402176 decision:0
pc:4402184 decision:0
pc:4402592 decision:2
pc:4499130 decision:0
pc:4499137 decision:0
pc:4499140 decision:0
pc:4499144 decision:0
pc:4499189 decision:0
pc:4499196 decision:0
pc:4499212 decision:0
pc:4499220 decision:0
pc:4499230 decision:0
pc:4499248 decision:0
pc:4499251 decision:0
pc:4506754 decision:0
pc:4506764 decision:0
pc:4506776 decision:0
pc:4515663 decision:0
pc:4515667 decision:0
pc:4515674 decision:0
pc:4515682 decision:0
pc:4515690 decision:0
pc:4515704 decision:0
pc:4515715 decision:0
pc:4515764 decision:1
pc:4515768 decision:1
pc:4515801 decision:3
pc:4515835 decision:0
pc:4515844 decision:0
pc:4515852 decision:0
pc:4515888 decision:0
pc:4515895 decision:0
pc:4515901 decision:0
pc:4515918 decision:0
pc:4515922 decision:0
pc:4515938 decision:0
pc:4515968 decision:0
pc:4516300 decision:0
pc:4516319 decision:0
pc:4516339 decision:2
pc:4516347 decision:2
pc:4516360 decision:0
pc:4516449 decision:0
pc:4516484 decision:0
pc:4516495 decision:0
pc:4516507 decision:0
pc:4516530 decision:0
pc:4516534 decision:1
pc:4516541 decision:0
pc:4516582 decision:0
pc:4516586 decision:2
pc:4516602 decision:0
pc:4516614 decision:0
pc:4516656 decision:0
pc:4516664 decision:0
pc:4516701 decision:0
pc:4516713 decision:0
pc:4516717 decision:0
pc:4516727 decision:1
pc:4516746 decision:1
pc:4516800 decision:2
pc:4516825 decision:2
pc:4516905 decision:2
pc:4516920 decision:0
pc:4516951 decision:0
pc:4516961 decision:0
pc:4526823 decision:0
pc:4526897 decision:0
pc:4526913 decision:0
pc:4526920 decision:0
pc:4526952 decision:3
pc:4526970 decision:3
pc:4526987 decision:3
pc:4526995 decision:1
pc:4527000 decision:2
pc:4527104 decision:3
pc:4527123 decision:2
pc:4527140 decision:2
pc:4527245 decision:0
pc:4527249 decision:0
pc:4546315 decision:0
pc:4546342 decision:1
pc:4546353 decision:3
pc:4546369 decision:0
pc:4546410 decision:0
pc:4546935 decision:0
pc:4546947 decision:0
pc:4546965 decision:0
pc:4547012 decision:2
pc:4547017 decision:0
pc:4547021 decision:0
pc:4548352 decision:1
pc:4548371 decision:1
pc:4548392 decision:3
pc:4548403 decision:2
pc:4548422 decision:0
pc:4548769 decision:1
pc:4548778 decision:1
pc:4548799 decision:3
pc:4548803 decision:0
pc:4548835 decision:2
pc:4549203 decision:0
pc:4551368 decision:1
pc:4551420 decision:0
pc:4551467 decision:0
pc:4551541 decision:0
pc:4551601 decision:2
pc:4551608 decision:0
pc:4552186 decision:0
pc:4552295 decision:0
pc:4552352 decision:3
pc:4552363 decision:3
pc:4552376 decision:3
pc:4552385 decision:3
pc:4552389 decision:2
pc:4552420 decision:1
pc:4552439 decision:2
pc:4552839 decision:0
pc:4570414 decision:0
pc:4570508 decision:0
pc:4570533 decision:3
pc:4570537 decision:2
pc:4570543 decision:3
pc:4570587 decision:3
pc:4570623 decision:3
pc:4570636 decision:0
pc:4570672 decision:3
pc:4570694 decision:3
pc:4570735 decision:2
pc:4570877 decision:0
pc:4570914 decision:0
pc:4570976 decision:0
pc:4570980 decision:0
pc:4571040 decision:3
pc:4571044 decision:3
pc:4571060 decision:2
pc:4571066 decision:2
pc:4571081 decision:0
pc:4571140 decision:2
pc:4571244 decision:0
pc:4571255 decision:0
pc:4571262 decision:0
pc:4571270 decision:0
pc:4571313 decision:3
pc:4571317 decision:3
pc:4571376 decision:3
pc:4571399 decision:3
pc:4571405 decision:3
pc:4571517 decision:0
pc:4574352 decision:0
pc:4574403 decision:0
pc:4574492 decision:0
pc:4574500 decision:0
pc:4574767 decision:1
pc:4574775 decision:0
pc:4574810 decision:1
pc:4574825 decision:1
pc:4574848 decision:1
pc:4574852 decision:1
pc:4574900 decision:0
pc:4574946 decision:0
pc:4574986 decision:1
pc:4575003 decision:1
pc:4575021 decision:1
pc:4575066 decision:0
pc:4575074 decision:1
pc:4575127 decision:1
pc:4576039 decision:0
pc:4576049 decision:0
pc:4576058 decision:0
pc:4576082 decision:0
pc:4576104 decision:0
pc:4576156 decision:0
pc:4576488 decision:3
pc:4576502 decision:3
pc:4576507 decision:3
pc:4576532 decision:3
pc:4576535 decision:0
pc:4576545 decision:0
pc:4576550 decision:3
pc:4576554 decision:3
pc:4576564 decision:0
pc:4576600 decision:3
pc:4576608 decision:1
pc:4576625 decision:3
pc:4576658 decision:0
pc:4577012 decision:0
pc:4577023 decision:0
pc:4577082 decision:0
pc:4577229 decision:0
pc:4577322 decision:3
pc:4577334 decision:0
pc:4577347 decision:3
pc:4577395 decision:0
pc:4577418 decision:1
pc:4577450 decision:3
pc:4577463 decision:3
pc:4577494 decision:1
pc:4577532 decision:3
pc:4577558 decision:3
pc:4577611 decision:1
pc:4578141 decision:2
pc:4578179 decision:0
pc:4578218 decision:0
pc:4578259 decision:1
pc:4578387 decision:0
pc:4578406 decision:0
pc:4578467 decision:0
pc:4578481 decision:0
pc:4578497 decision:0
pc:4578512 decision:2
pc:4578534 decision:0
pc:4578543 decision:0
pc:4580708 decision:2
pc:4581081 decision:2
pc:4581098 decision:0
pc:4581166 decision:0
pc:4581181 decision:0
pc:4581240 decision:0
pc:4581261 decision:0
pc:4581280 decision:0
pc:4581283 decision:3
pc:4581300 decision:0
pc:4581303 decision:0
pc:4581366 decision:3
pc:4581410 decision:3
pc:4581423 decision:3
pc:4581441 decision:2
pc:4581574 decision:0
pc:4581624 decision:3
pc:4581631 decision:3
pc:4581644 decision:2
pc:4581648 decision:3
pc:4581688 decision:3
pc:4581696 decision:3
pc:4581712 decision:3
pc:4581741 decision:0
pc:4581749 decision:0
pc:5159246 decision:0
pc:5159268 decision:0
pc:5159300 decision:3
pc:5159334 decision:0
pc:5159380 decision:1
pc:5160008 decision:0
pc:5160018 decision:0
pc:5160287 decision:0
pc:5160512 decision:0
pc:5160525 decision:0
pc:5160629 decision:0
pc:5161072 decision:0
pc:5161109 decision:3
pc:5161147 decision:0
pc:5161168 decision:0
pc:5161598 decision:2
pc:5161982 decision:0
pc:5161996 decision:0
pc:5162014 decision:2
pc:5162121 decision:3
pc:5162145 decision:0
pc:5162188 decision:0
pc:5162209 decision:0
pc:5162285 decision:0
pc:5162844 decision:3
pc:5167023 decision:0
pc:5167236 decision:0
pc:5167336 decision:0
pc:5167346 decision:0
pc:5167744 decision:0
pc:5167752 decision:0
pc:5169126 decision:0
pc:5169175 decision:0
pc:5169191 decision:0
pc:5169207 decision:2
pc:5170344 decision:0
pc:5170426 decision:1
pc:5170547 decision:0
pc:5170570 decision:0
pc:5178406 decision:0
pc:5180304 decision:0
pc:5180331 decision:3
pc:5180419 decision:0
pc:5180634 decision:3
pc:5180650 decision:1
pc:5180658 decision:3
pc:5180665 decision:3
pc:5180723 decision:3
pc:5180747 decision:3
pc:5180754 decision:3
pc:5180806 decision:0
pc:5180841 decision:0
