pc:4870771 decision:1
pc:4870791 decision:0
pc:4871381 decision:1
pc:4871654 decision:3
pc:4871663 decision:1
pc:4872776 decision:0
pc:4873479 decision:0
pc:4874398 decision:0
pc:4874401 decision:0
pc:4887438 decision:0
pc:4887488 decision:0
pc:4888050 decision:0
pc:4888056 decision:0
pc:4900135 decision:2
pc:4947316 decision:2
pc:4947584 decision:0
pc:4947712 decision:3
pc:4947808 decision:1
pc:4947824 decision:3
pc:4949031 decision:0
pc:4975033 decision:1
pc:4975320 decision:2
pc:4975362 decision:0
pc:4976502 decision:0
pc:4976521 decision:2
pc:4976525 decision:0
pc:4977394 decision:0
pc:4977520 decision:0
pc:4978137 decision:3
pc:5011755 decision:1
pc:5011766 decision:0
pc:5011974 decision:1
pc:5028517 decision:0
pc:5028519 decision:0
pc:5028529 decision:3
pc:5028842 decision:1
pc:5048082 decision:1
pc:5048096 decision:1
pc:5048707 decision:0
pc:5048792 decision:1
pc:5048800 decision:0
pc:5048904 decision:0
pc:5048911 decision:0
pc:5049024 decision:0
pc:5049031 decision:2
pc:5049046 decision:3
pc:5049120 decision:2
pc:5049127 decision:0
pc:5049524 decision:3
pc:5049531 decision:0
pc:5049911 decision:0
pc:5053808 decision:3
pc:5053947 decision:1
pc:5054420 decision:2
pc:5079501 decision:0
pc:5090838 decision:0
pc:5090909 decision:2
pc:5091353 decision:2
pc:5091422 decision:0
pc:5091428 decision:1
pc:5091444 decision:2
pc:5091490 decision:0
pc:5091563 decision:0
pc:5091566 decision:0
pc:5092381 decision:2
pc:5092385 decision:0
pc:5092573 decision:0
pc:5092576 decision:0
pc:5096213 decision:0
pc:5167488 decision:0
pc:5167492 decision:0
pc:5167875 decision:0
pc:5182142 decision:0
pc:5194527 decision:3
pc:5194531 decision:0
pc:5195254 decision:3
pc:5196290 decision:0
pc:5196293 decision:0
pc:5196517 decision:0
pc:5196578 decision:0
pc:5210401 decision:3
pc:5210506 decision:1
pc:5210538 decision:1
pc:5210544 decision:1
pc:5210831 decision:1
pc:5210930 decision:1
pc:5210933 decision:1
pc:5216824 decision:0
pc:5216914 decision:0
pc:5217504 decision:0
pc:5217516 decision:0
pc:5217519 decision:1
pc:5217528 decision:0
pc:5217557 decision:0
pc:5223247 decision:0
pc:5224984 decision:1
pc:5224988 decision:1
pc:5226026 decision:1
pc:5226033 decision:1
pc:5226040 decision:1
pc:5226043 decision:0
pc:5226134 decision:0
pc:5226165 decision:0
pc:5431576 decision:1
pc:5431612 decision:3
pc:5431636 decision:1
pc:5431668 decision:1
pc:5431912 decision:2
pc:5431915 decision:0
pc:5431922 decision:2
pc:5431937 decision:0
pc:5431956 decision:0
pc:5431959 decision:0
pc:5432177 decision:0
pc:5432191 decision:0
pc:5432200 decision:1
pc:5432964 decision:0
pc:5432990 decision:3
pc:5432994 decision:1
pc:5433002 decision:1
pc:5433023 decision:0
pc:5433031 decision:1
pc:5433135 decision:0
pc:5433157 decision:0
pc:5433161 decision:0
pc:5433165 decision:0
pc:5433176 decision:0
pc:5433190 decision:0
pc:5433194 decision:3
pc:5433205 decision:1
pc:5433215 decision:1
pc:5433219 decision:1
pc:5433234 decision:1
pc:5433244 decision:3
pc:5433248 decision:3
pc:5433277 decision:2
pc:5433355 decision:2
pc:5434385 decision:0
pc:5435100 decision:0
pc:5435375 decision:2
pc:5435905 decision:3
pc:5435955 decision:0
pc:5435958 decision:0
pc:5435994 decision:2
pc:5437068 decision:0
pc:5437072 decision:3
pc:5437179 decision:3
pc:5437182 decision:0
pc:5439627 decision:2
pc:5439635 decision:0
pc:5439791 decision:2
pc:5441493 decision:0
pc:5441525 decision:0
pc:5441772 decision:1
pc:5441794 decision:1
pc:5441803 decision:1
pc:5443787 decision:0
pc:5445013 decision:1
pc:5445018 decision:0
pc:5445024 decision:1
pc:5461283 decision:0
pc:5463024 decision:0
pc:5466217 decision:0
pc:5466223 decision:0
pc:5473337 decision:1
pc:5474029 decision:3
pc:5474035 decision:1
pc:5474056 decision:1
pc:5474095 decision:0
pc:5474311 decision:1
pc:5533583 decision:0
pc:5533894 decision:0
pc:5534815 decision:1
pc:5534940 decision:1
pc:5536731 decision:3
pc:5537015 decision:3
pc:5537030 decision:0
pc:5546417 decision:2
pc:5546426 decision:2
pc:5546429 decision:0
pc:5574168 decision:3
pc:5574172 decision:0
pc:5574580 decision:0
pc:5574896 decision:0
pc:5574924 decision:2
pc:5582278 decision:0
pc:5582325 decision:0
pc:5608677 decision:2
pc:5634129 decision:0
pc:5634142 decision:0
pc:5634169 decision:2
pc:5642918 decision:3
pc:5642935 decision:1
pc:5644603 decision:1
pc:5644654 decision:1
pc:5644658 decision:0
pc:5644732 decision:3
pc:5644743 decision:3
pc:5644747 decision:1
pc:5644753 decision:1
pc:5644757 decision:3
pc:5644804 decision:1
pc:5644808 decision:1
pc:5644812 decision:1
pc:5644940 decision:1
pc:5644960 decision:1
pc:5644983 decision:1
pc:5644998 decision:2
pc:5645071 decision:2
pc:5645079 decision:2
pc:5645177 decision:1
pc:5645197 decision:1
pc:5645218 decision:1
pc:5645222 decision:1
pc:5645231 decision:3
pc:5645269 decision:1
pc:5645276 decision:1
pc:5645280 decision:3
pc:5645436 decision:1
pc:5645440 decision:3
pc:5645463 decision:2
pc:5645467 decision:2
pc:5645472 decision:1
pc:5645960 decision:3
pc:5646138 decision:1
pc:5646309 decision:0
pc:5646422 decision:3
pc:5646430 decision:1
pc:5647023 decision:3
pc:5647030 decision:1
pc:5647038 decision:1
pc:5647059 decision:1
pc:5647065 decision:1
pc:5647085 decision:1
pc:5647325 decision:3
pc:5647375 decision:0
pc:5648071 decision:0
pc:5648091 decision:0
pc:5648106 decision:0
pc:5648115 decision:1
pc:5650941 decision:1
pc:5917066 decision:0
pc:5917655 decision:1
pc:5917712 decision:1
pc:5917849 decision:0
pc:5917853 decision:1
pc:5943131 decision:0
pc:5943147 decision:0
pc:5943151 decision:1
pc:5943154 decision:0
pc:5943856 decision:3
pc:5943939 decision:1
pc:5945739 decision:1
pc:5945755 decision:0
pc:5945768 decision:1
pc:5945772 decision:1
pc:5946611 decision:1
pc:5946624 decision:0
pc:5946728 decision:1
pc:5946737 decision:3
pc:5946740 decision:1
pc:5946756 decision:1
pc:5946786 decision:3
pc:5946797 decision:1
pc:5946802 decision:0
pc:5946843 decision:1
pc:5946848 decision:0
pc:5946881 decision:3
pc:5946884 decision:1
pc:5946893 decision:0
pc:5946929 decision:1
pc:5946938 decision:0
pc:5947055 decision:0
pc:5947076 decision:1
pc:5947095 decision:3
pc:5947174 decision:1
pc:5948163 decision:1
pc:6859586 decision:0
pc:6859648 decision:0
pc:6907624 decision:2
pc:6907628 decision:2
pc:6907643 decision:0
pc:6907647 decision:0
pc:6907650 decision:0
pc:6907984 decision:0
pc:6908179 decision:0
pc:6917541 decision:0
pc:6917553 decision:0
pc:6918395 decision:0
pc:6918419 decision:0
pc:6918429 decision:1
pc:6918452 decision:1
pc:6925695 decision:0
pc:6925705 decision:0
pc:6925799 decision:0
pc:6925819 decision:0
pc:6926182 decision:0
pc:6926229 decision:2
pc:6926253 decision:0
pc:6938493 decision:0
pc:6938630 decision:0
pc:6938660 decision:0
pc:6938875 decision:0
pc:6939552 decision:2
pc:6939570 decision:0
pc:6939658 decision:0
pc:6958621 decision:2
pc:6958640 decision:0
pc:6958644 decision:1
pc:6958647 decision:0
pc:6959072 decision:0
pc:6964093 decision:0
pc:6964112 decision:0
pc:6964116 decision:0
pc:6964119 decision:0
pc:6964723 decision:0
pc:6965934 decision:1
pc:6965943 decision:0
pc:6966446 decision:1
pc:6966455 decision:0
pc:6967379 decision:0
pc:6967398 decision:0
pc:6969929 decision:1
pc:6970488 decision:1
pc:6972457 decision:0
pc:6972864 decision:0
pc:6989331 decision:0
pc:6989343 decision:0
pc:6989347 decision:1
pc:6989350 decision:0
pc:6989907 decision:0
pc:6991839 decision:0
pc:6991843 decision:1
pc:6991846 decision:0
pc:6992192 decision:0
pc:6992403 decision:0
pc:7790914 decision:1
pc:7791003 decision:1
pc:7791007 decision:1
pc:7791022 decision:1
pc:7791179 decision:1
pc:7791189 decision:0
pc:7791221 decision:0
pc:7797054 decision:0
pc:7797076 decision:0
pc:7797108 decision:1
pc:7797142 decision:0
pc:7797188 decision:1
pc:7797680 decision:1
pc:7797730 decision:0
pc:7797816 decision:0
pc:7797826 decision:0
pc:7798011 decision:0
pc:7798019 decision:2
pc:7798042 decision:0
pc:7798095 decision:0
pc:7798320 decision:0
pc:7798437 decision:1
pc:7798880 decision:0
pc:7798917 decision:1
pc:7798955 decision:0
pc:7799406 decision:0
pc:7799426 decision:2
pc:7799436 decision:1
pc:7799459 decision:1
pc:7799536 decision:1
pc:7799554 decision:1
pc:7799558 decision:1
pc:7799728 decision:1
pc:7799790 decision:0
pc:7799804 decision:1
pc:7799808 decision:1
pc:7799822 decision:0
pc:7799929 decision:1
pc:7799953 decision:0
pc:7800093 decision:0
pc:7800554 decision:1
pc:7800652 decision:3
pc:7800837 decision:1
pc:7800850 decision:0
pc:7801149 decision:3
pc:7801153 decision:1
pc:7801181 decision:2
pc:7801330 decision:1
pc:7801376 decision:1
pc:7801389 decision:3
pc:7801536 decision:0
pc:7806934 decision:0
pc:7806983 decision:0
pc:7806999 decision:0
pc:7807015 decision:2
pc:7819862 decision:1
pc:7877019 decision:0
